32352104,0.9247480347062839
28790780,0.9594915701934865
33386576,0.9690296524727423
29096504,0.9654633201143117
22166359,0.6427834916313394
20043586,0.6256961165011247
8260660,0.9502933704865935
32036058,0.8840191224670976
21490235,0.7749875979511028
19302668,0.6838170031107018
32353289,0.9433884785380814
33727304,0.929289819472576
28103910,0.8148181794700875
25257275,0.8322572161409608
32281591,0.6484824378056459
33761260,0.7998711092328309
32053642,0.498546128722734
4688131,0.8966746703801233
28524232,0.7739727755262488
30137403,0.5139610595364629
15577915,0.8711426058105528
33565158,0.9630718120961214
33721948,0.9690296524727423
24449707,0.47200724540604955
31184650,0.8840191224670976
33725995,0.9654633201143117
20113482,0.7743954600964542
6309240,0.7156605068787201
9653950,0.8867736775973485
33538351,0.6006545645937125
2143114,0.9630718120961214
33903622,0.933833673164143
18672993,0.9676649230888777
29248520,0.8356197322971204
19913374,0.9720357976515991
22222103,0.9592215902514084
31304413,0.9037631128655311
29216552,0.9654633201143117
22535866,0.49616338409109384
21665495,0.9690296524727423
33467170,0.9654633201143117
32338429,0.9655590258961596
17950689,0.9690296524727423
32840743,0.7460778947567597
29849805,0.6003987533784851
16682358,0.8921134295854037
31613324,0.9630718120961214
6344072,0.9720357976515991
20929875,0.95990122885622
33500282,0.9690296524727423
27042527,0.9010906425600448
32916723,0.9361460182838269
33057016,0.9654633201143117
14571439,0.8942512595007646
2803291,0.7877195905390771
13581319,0.5442291440687396
3587109,0.9433884785380814
16101132,0.9690296524727423
33294824,0.8903808011088906
29688905,0.7775316564888772
33793607,0.9690296524727423
28884030,0.9653511475367
