29096504,0.36141865765783443
16654434,0.353150618481688
22166359,0.3747960964520702
20113482,0.39076380098230123
31613324,0.34942899645958203
20043586,0.3008673766536318
19302668,0.5991397849462369
33727304,0.41084754185096056
28103910,0.7048192771084337
25257275,0.6908517350157729
21490235,0.6489340312684162
33761260,0.3418666156836505
23503585,0.3310799438990182
4688131,0.3638613861386138
30137403,0.29901677590609155
15577915,0.3881888423258249
33565158,0.3546374591189598
33721948,0.6355421686746988
31743852,0.4769188457307268
11521789,0.3154539537686542
19294877,0.3093327373947316
31184650,0.6485943775100402
32053642,0.36200385332089535
33725995,0.24215588517303388
29155723,0.3448678216917183
24449707,0.40259042033235587
4711962,0.694006309148265
33014503,0.3174416980868594
9653950,0.30501738588857913
33538351,0.4384983225677232
2143114,0.5181518151815182
33903622,0.40338541426730734
21665495,0.7048192771084337
32799278,0.7194719471947195
22222103,0.5497672508214676
20312760,0.24216614090431124
22535866,0.6336633663366337
25745953,0.3451612903225806
33467170,0.5572289156626506
31304413,0.6374137413741374
17950689,0.3981201030968588
32840743,0.6704089083607158
22141613,0.12903225806451613
16101132,0.22448979591836735
6344072,0.522895505030675
33500282,0.3200694143062331
30482004,0.3508684863523572
32338429,0.44071166928309785
19913374,0.7194719471947195
13581319,0.3260151443211269
3587109,0.5266383781235265
32281591,0.2104908901014973
33294824,0.533132956152758
32987272,0.7354838709677419
29849805,0.36114075088296343
33793607,0.36630284965832033
28884030,0.167192429022082
