11382239,0.3858076174589936
29096504,0.4154215814766274
28755767,0.3473814984709481
32292681,0.6926605504587156
34139667,0.27584370904325034
21490235,0.6654434250764526
4711962,0.6926605504587156
33230986,0.7209302325581395
30782237,0.6802096985583226
25257275,0.7209302325581395
27753923,0.7209302325581395
33761260,0.31171851647467286
32053642,0.27222982216142255
15577915,0.35813953488372086
24449707,0.3391472868217054
30901412,0.3320145259938837
31256687,0.6215596330275229
20113482,0.25634050576073314
33081699,0.6926605504587156
2143114,0.4941860465116279
31906954,0.7041284403669725
19913374,0.7209302325581395
32352104,0.3555045871559633
33798502,0.3908465387823186
31304413,0.6093023255813955
18666417,0.23238773539352967
32338429,0.6695609436435126
31695021,0.2997455470737914
31827582,0.4986447039199332
17950689,0.6834862385321101
28351359,0.3601457096600108
18960682,0.20383036935704507
31613324,0.3953488372093023
33115750,0.2241662198657612
28103910,0.6567824377457404
21875134,0.23982932473758165
28513920,0.6536697247706422
27934334,0.260960710501995
18990100,0.255813953488372
21801865,0.5
13581319,0.3681267614079271
3587109,0.663843381389253
33294824,0.3953488372093023
33397209,0.6720183486238532
