29688905,0.48918661695447424
22166359,0.3481676667300552
32306192,0.3465346534653465
7051387,0.2609398782343988
32123974,0.27561155571980994
24971636,0.30742365037250524
29155723,0.30431887412014613
4711962,0.5
28103910,0.5461428443729329
25257275,0.5185185185185185
27753923,0.40267015209155993
21490235,0.5149390852771999
32633078,0.3493150684931507
23503585,0.28178165841890884
4688131,0.3165977113583686
19302668,0.5154639175257731
15577915,0.38411242565545245
33535031,0.282212329826709
33565158,0.33037434469631255
33721948,0.5446428571428571
24449707,0.3972949582607738
30901412,0.4305343603441413
31184650,0.5020927879888056
29248520,0.3252933542992891
22388850,0.29805826357550486
20113482,0.36572862768146774
6309240,0.29962715975243653
9653950,0.310757565775546
2143114,0.39577836411609496
33903622,0.34945613399324194
22222103,0.4663360309003854
21665495,0.455743879472693
19913374,0.4986376021798365
32352104,0.5803571428571429
31304413,0.43013698630136976
20312760,0.35966796181960103
25745953,0.35108707183361676
6348996,0.2445595485903768
32338429,0.4298309573309574
17950689,0.3930948952127517
32840743,0.5535714285714286
28351359,0.36464644902432125
22141613,0.2828282828282828
16101132,0.3102681523107551
6344072,0.4585432951493322
33500282,0.25990179843167394
19112246,0.34030867597117126
14353703,0.38630136986301367
33467170,0.3493150684931507
33271440,0.2846153846153846
29209955,0.5228516387912361
27934334,0.3261448007311133
33057016,0.2920353982300885
19294877,0.27439541699038533
2803291,0.33478621834786226
13581319,0.37995221325709766
3587109,0.3957887261054683
29216801,0.5489614243323442
27042527,0.28790337238377484
29849805,0.28356349375064216
33793607,0.30516621442197284
28884030,0.25675675675675674
