23804661,0.4245072924992833
29688905,0.29703006421482775
29216689,0.6280623608017817
20043586,0.2824709631210887
4711962,0.6588628762541806
15439740,0.27388113155781996
25257275,0.637478108581436
27753923,0.4174991865495297
32281591,0.21219406748646866
33761260,0.2960720926177184
23503585,0.250461614760575
4688131,0.25652511455820276
19302668,0.6063246536072623
33565158,0.3036563413748727
24449707,0.42450440953609003
30901412,0.3992568790039396
31184650,0.6528776978417267
33725995,0.29442247892414297
29155723,0.3635260794581759
20113482,0.32637655385745384
9653950,0.25011596648175727
31906954,0.4560211404532118
19913374,0.637478108581436
32352104,0.532399299474606
20312760,0.33191240830439045
29216552,0.6547884187082406
31304413,0.5281619456024335
33467170,0.3741013547264412
31695021,0.3911110876706212
17950689,0.5065003623329976
31345986,0.3694456199267302
22141613,0.2926829268292683
30326470,0.2916939890710384
14353703,0.3396266616948763
29209955,0.6547884187082406
27934334,0.35629716923740085
32916723,0.4495155436584786
33057016,0.3984484815058604
18990100,0.33158510194108864
19294877,0.27238352773733226
13581319,0.3973307742698892
3587109,0.45199918129372113
29216801,0.637478108581436
32987272,0.47841191909136155
29849805,0.34057623702199447
28884030,0.22909698996655517
