14353703,0.24518388791593695
27753923,0.24247491638795987
33761260,0.2469352014010508
20312760,0.23385300668151449
29688905,0.1978984238178634
18990100,0.24581939799331104
13581319,0.205685618729097
22141613,0.20905923344947736
19302668,0.2391304347826087
28884030,0.1505016722408027
