16654434,0.3894168962350781
30779198,0.279021210679059
32292681,0.7450424929178471
31861996,0.22662889518413598
20043586,0.3213611223526237
18960682,0.26005471785770334
15439740,0.326445125125126
28103910,0.7221108447737341
25257275,0.7450424929178471
33761260,0.2508791456144707
4688131,0.262807636178741
24449707,0.3878106216409482
30901412,0.3280423280423281
31256687,0.7422096317280453
20113482,0.31369163732626515
33081699,0.7422096317280453
22166359,0.28307001533999937
33538351,0.31851087343666534
31906954,0.7450424929178471
19913374,0.7450424929178471
32352104,0.24929178470254956
31304413,0.6093349521111561
18666417,0.22437840089117603
31827582,0.7065908595653636
28351359,0.30375129277395563
31345986,0.7771739130434783
18317462,0.3150794894913629
21875134,0.257223480218923
33271440,0.11614730878186968
18990100,0.30981312213114165
19294877,0.23604891571238432
21662236,0.5609065155807366
3587109,0.7024539877300614
