16654434,0.1487603305785124
30779198,0.14814814814814814
32292681,0.40793201133144474
31861996,0.40793201133144474
20043586,0.28611898016997167
18960682,0.3597733711048159
15439740,0.3881019830028329
28103910,0.3937677053824363
25257275,0.40793201133144474
33761260,0.21529745042492918
4688131,0.26345609065155806
24449707,0.31728045325779036
30901412,0.36507936507936506
31256687,0.40793201133144474
20113482,0.29745042492917845
33081699,0.40793201133144474
22166359,0.3031161473087819
33538351,0.38243626062322944
31906954,0.40793201133144474
19913374,0.40793201133144474
32352104,0.1558073654390935
31304413,0.29745042492917845
18666417,0.34277620396600567
31827582,0.3371104815864023
28351359,0.21529745042492918
31345986,0.41847826086956524
18317462,0.311614730878187
21875134,0.3002832861189802
33271440,0.07932011331444759
18990100,0.24079320113314448
19294877,0.348993288590604
21662236,0.3371104815864023
3587109,0.4110429447852761
